Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2019-05-14,55.69096374511719,56.68406117130293,55.646728244103535,56.524509995165054,36732000
2019-05-15,57.86653518676758,58.22043438733747,55.50338468935278,55.563228708942525,45786000
2019-05-16,58.600669860839844,59.05695725175663,57.79843544513029,57.88144195006511,30628000
2019-05-17,57.77159881591797,58.65882304126129,57.65777345743007,58.07827427454921,24172000
2019-05-20,56.60602569580078,57.00102804920294,56.23786422310848,56.886853814050035,27066000
2019-05-21,57.14183807373047,57.29482881763986,56.56079254641467,57.08517567794686,23196000
2019-05-22,57.23080825805664,57.58371008423609,56.9559414173074,56.99869039149122,18290000
2019-05-23,56.70146179199219,56.96007168008678,56.127572032700094,56.688041350999065,23978000
2019-05-24,56.3386116027832,57.14854784421753,56.24864649621154,57.02900771378176,22240000
2019-05-28,56.372413635253906,57.23911090535729,56.321215736134825,56.364958256417665,27300000
2019-05-29,55.493141174316406,56.121406626891336,55.08357315294986,56.04287107522194,30764000
2019-05-30,55.56719970703125,55.82467194081923,55.277422095023056,55.44741307864527,19038000
2019-05-31,54.855430603027344,55.15216681964088,54.68394930315177,54.73912138258321,30156000
2019-06-03,51.50534439086914,52.96019748361979,50.94716176999183,52.96019748361979,102612000
2019-06-04,52.34137725830078,52.49049242724044,51.37909864342149,51.83687637214559,56670000
2019-06-05,51.80307388305664,52.36622801765989,51.22004126642524,52.26631987429599,43368000
2019-06-06,51.908447265625,52.06501780696714,51.3795931749552,51.94075643565588,34064000
2019-06-07,52.98703384399414,53.22959531165694,52.110245658455675,52.22109037892005,36048000
2019-06-10,53.699798583984375,54.31016883332089,53.2992786593191,53.33198221203089,29284000
2019-06-11,53.61729431152344,54.773917155487986,53.56177335095084,54.375786248542006,28734000
2019-06-12,53.53329086303711,53.72713829713407,53.061592153532594,53.58150433533862,21220000
2019-06-13,54.116817474365234,54.38522247520528,53.68836453472336,53.86183291317498,21154000
2019-06-14,53.946834564208984,54.31166274141284,53.689460924448206,54.000015762440974,22230000
2019-06-17,54.30221939086914,54.63424541174756,53.993056279213114,53.993056279213114,18832000
2019-06-18,54.85394287109375,55.489663745648905,54.62480561872636,55.15664416355571,27734000
2019-06-19,54.79081726074219,55.02293514213093,54.35093093296546,54.95334907574499,26776000
2019-06-20,55.24262619018555,55.675057109665886,54.91060018380125,55.66859527592658,25240000
2019-06-21,55.762542724609375,55.87338365956568,55.07661750257316,55.13427723831542,38952000
2019-06-24,55.44641876220703,55.768501747953714,55.222249246825335,55.64970866613135,27912000
2019-06-25,53.99653625488281,55.38826131001329,53.86978723173933,55.304261261794906,30938000
2019-06-26,53.67097473144531,54.32558052987802,53.29520617969035,54.00399430615965,36218000
2019-06-27,53.48258590698242,54.03380988200851,53.446799332691725,53.87972700751667,20086000
2019-06-28,53.72614288330078,53.73061383515434,53.35136790388183,53.50147660462068,33864000
2019-07-01,54.57311248779297,55.0517698461891,54.362018309137106,54.575600142397185,28726000
2019-07-02,55.23417663574219,55.26002397040414,54.58404184273822,54.78633819175182,19832000
2019-07-03,55.74762725830078,56.005099494647105,55.363910350394946,55.54035937768954,15340000
2019-07-05,56.24516677856445,56.30928834436653,55.47723243565155,55.55974216589707,25286000
2019-07-08,55.487674713134766,55.966328249076724,55.23219335988457,55.92606692703227,24728000
2019-07-09,55.90917205810547,56.06797619044895,55.03139024646795,55.26152104799139,26608000
2019-07-10,56.68703842163086,56.76507719754265,56.214349982997796,56.22677687782568,24190000
2019-07-11,56.872440338134766,57.312823427248986,56.642309552411994,56.82472363779615,23910000
2019-07-12,56.90673828125,57.0280190215639,56.60254667769113,56.86150923398204,17280000
2019-07-15,57.177127838134766,57.20098808402033,56.633362997381106,57.00415622408868,18076000
2019-07-16,57.33817672729492,57.58669948201437,56.91171083075334,56.96141462326597,24776000
2019-07-17,56.97880935668945,57.575759185077295,56.94998138642319,57.208443366091394,23400000
2019-07-18,56.977813720703125,57.04118443807216,56.30183159295681,56.749670037000435,25814000
2019-07-19,56.171104431152344,57.21688615273427,56.14724418786635,57.07025866276351,32944000
2019-07-22,56.567256927490234,56.62591020784416,55.879845184016,56.33762290719983,26030000
2019-07-23,56.97185134887695,57.006147608522724,56.25560786805043,56.86200396352102,21874000
2019-07-24,56.5543327331543,56.862005533566894,56.016529142125684,56.260580938119396,31796000
2019-07-25,56.271507263183594,56.747676884962495,55.71481879824343,56.554823011849436,44196000
2019-07-26,62.151065826416016,62.90359267434758,60.83836925255432,60.84035634239027,96116000
2019-07-29,61.60431671142578,61.99996374277586,61.04861793609094,61.68583290079924,44474000
2019-07-30,60.8950309753418,61.37865602351067,60.80357554587108,60.90845141589812,29066000
2019-07-31,60.47452926635742,61.33541316261229,60.031362738511795,60.78866389150867,34510000
2019-08-01,60.093292236328125,61.34087737348961,59.929763100668445,60.34280850532926,33970000
2019-08-02,59.346736907958984,59.988422832882776,59.095726502540074,59.682240346420244,32902000
2019-08-05,57.27554702758789,58.41477519968458,56.67014446793731,58.156309421270684,51950000
2019-08-06,58.15184020996094,58.649382487322114,57.65727856741761,57.82180126661896,34188000
2019-08-07,58.35264587402344,58.574077460705084,57.14154493830424,57.45845922674395,28886000
2019-08-08,59.88404083251953,59.894476845969194,58.30442960635064,58.79202882341863,29360000
2019-08-09,59.049503326416016,59.83831352893884,58.830453215900086,59.54555527843783,21314000
2019-08-12,58.388427734375,58.89790009078085,58.03860514242356,58.612096675160046,20060000
2019-08-13,59.509765625,59.88304652466645,58.226894337007316,58.226894337007316,25888000
2019-08-14,57.87051010131836,58.76569027760701,57.684118041533225,58.46795672068337,31574000
2019-08-15,58.018131256103516,58.44459713906718,57.76215313026488,57.831242423539955,24374000
2019-08-16,58.532073974609375,58.78656176387651,58.244283472362696,58.62899768686673,26266000
2019-08-19,59.568416595458984,59.99289158792875,59.15288729921681,59.15288729921681,24632000
2019-08-20,58.78506851196289,59.44962108751727,58.75624054250679,59.40935976790198,18310000
2019-08-21,59.210540771484375,59.595751763685975,59.02066752373594,59.30498062293089,14814000
2019-08-22,59.12505340576172,59.5466463633949,58.58078798951397,59.3507094483695,18950000
2019-08-23,57.22434997558594,59.351207325160196,57.04839772008606,58.75027950085269,33740000
2019-08-26,58.09914779663086,58.12797576641392,57.30735321168444,57.52108291504446,24522000
2019-08-27,58.046958923339844,58.77065779533406,57.729346884921085,58.67771204807546,21544000
2019-08-28,58.205020904541016,58.47342592991353,57.52307745079429,57.74227166484905,16040000
2019-08-29,59.29007339477539,59.44962457315092,58.70703696912344,58.70703696912344,21768000
2019-08-30,59.05397415161133,59.57090192238176,58.840396122945656,59.57090192238176,22596000
2019-09-03,58.07429885864258,58.99383608686439,57.81633363418646,58.50374918313589,29598000
2019-09-04,58.72145080566406,58.824339586400335,58.204026267246626,58.48783881803036,21378000
2019-09-05,60.211097717285156,60.2936074518915,59.22446210140085,59.22446210140085,28162000
2019-09-06,59.8905029296875,60.24266152511888,59.77081489233214,60.0495611338201,21442000
2019-09-09,59.864654541015625,60.63954749021043,59.27863750571253,59.844275494671656,29438000
2019-09-10,59.943687438964844,60.14250640037253,59.376062318910115,59.40439351845001,25202000
2019-09-11,60.64799880981445,60.76878277534211,59.754809518912374,59.81495311544839,26140000
2019-09-12,61.34783935546875,61.72608795909093,60.78965674018415,60.85327774196839,34518000
2019-09-13,61.61177062988281,61.67737872250081,60.98797612070467,61.203696712385366,26028000
2019-09-16,61.20120620727539,61.611767760048174,60.91838721880446,61.112735209675144,21066000
2019-09-17,61.09434509277344,61.38511624096137,60.82295944622924,61.156475777227854,19102000
2019-09-18,61.256385803222656,61.41544021847581,60.46707878895038,61.012834559400474,22702000
2019-09-19,61.56951904296875,61.85432511971682,61.23699626852521,61.23898335821705,19920000
2019-09-20,61.133113861083984,61.7986600148688,60.79263891509117,61.291671493199416,45400000
2019-09-23,61.33690643310547,61.58840982058907,60.8468195345165,60.93777819457171,21248000
2019-09-24,60.57791519165039,61.96865052011705,60.17630310762195,61.633640073689804,31664000
2019-09-25,61.95771026611328,62.046185054855805,60.14697479611139,60.43178087102112,29060000
2019-09-26,61.70272445678711,61.88215789274106,61.24931914080347,61.731055652763445,30760000
2019-09-27,60.892547607421875,61.83345360273907,60.3636897165996,61.78325303943675,27078000
2019-09-30,60.58984375,60.937774063277864,60.25682419412605,60.6877610101542,28082000
2019-10-01,59.89895248413086,61.197731821244204,59.823401358018614,60.58984540519646,25470000
2019-10-02,58.483863830566406,59.49534941937295,58.21843944863354,59.49534941937295,32302000
2019-10-03,59.040550231933594,59.101687370394444,57.778054291740034,58.651365057445425,32424000
2019-10-04,60.09280014038086,60.214077085271555,59.10715809015703,59.242356040166186,23248000
2019-10-07,60.02718734741211,60.55027735476759,59.83184959644149,59.864158766099806,16858000
2019-10-08,59.10517120361328,59.94766315534055,59.09920614201518,59.52567202079667,20786000
2019-10-09,59.760276794433594,60.060490415253554,59.52765835583748,59.613148722628765,17354000
2019-10-10,60.076393127441406,60.391024517369,59.51324279503042,59.57487670625622,16932000
2019-10-11,60.41339111328125,61.0565673183421,60.328397520540214,60.74939509689877,25454000
2019-10-14,60.49739456176758,60.95418253226247,60.22998687325544,60.25881484489407,17350000
2019-10-15,61.78324890136719,61.997972145473874,60.659428328737825,60.659428328737825,27634000
2019-10-16,61.81456756591797,62.36628839029095,61.5566023394502,61.69179650475174,21892000
2019-10-17,62.28327941894531,62.79299829966899,62.127706211677555,62.176913230263935,19048000
2019-10-18,61.90652084350586,62.5725599833094,61.6873228408295,62.30266464489303,27056000
2019-10-21,61.93932342529297,62.360768495530564,61.66346302331311,62.24301825370121,20544000
2019-10-22,61.77281188964844,62.16050675882226,61.702232280654904,62.02382228501165,20476000
2019-10-23,62.58448791503906,62.62226158125363,61.75094168240262,61.75094168240262,18230000
2019-10-24,62.676937103271484,62.826549035638536,62.315336063785004,62.67246235914067,20562000
2019-10-25,62.88271713256836,63.1048957717159,62.13118382623269,62.18188116236684,24262000
2019-10-28,64.11885833740234,64.58160749599229,63.251015953346005,63.395656350688725,52264000
2019-10-29,62.757957458496094,63.70085052765528,62.48915426550744,63.434436393009584,37728000
2019-10-30,62.69184875488281,63.09296406605835,62.23009307555783,62.278306548176936,28178000
2019-10-31,62.63319778442383,63.008962523185204,62.17258355499957,62.691350496795465,29114000
2019-11-01,63.310672760009766,63.354411489133675,62.652585772543674,62.87625472704223,33402000
2019-11-04,64.18696594238281,64.32415099536513,63.44065437761247,63.44537561243563,30020000
2019-11-05,64.21976470947266,64.56272728333934,64.17994707318782,64.26250989006338,25654000
2019-11-06,64.20832824707031,64.3042622064413,63.74607961431336,64.09202282632923,23060000
2019-11-07,65.05628967285156,65.79588897313707,64.32985673725422,64.33159354457771,40600000
2019-11-08,65.1810531616211,65.51059912496864,64.8328725424096,64.8783556645977,25028000
2019-11-11,64.57564544677734,64.93525555411809,64.48716687433746,64.77396001150888,20238000
2019-11-12,64.55626678466797,65.11295527299932,64.4056575203453,64.61590981290009,21718000
2019-11-13,64.51651000976562,64.82964353001793,64.29333402296726,64.32116845073692,16534000
2019-11-14,65.1855239868164,65.46088760495844,64.39969824514309,64.4916504446185,23870000
2019-11-15,66.34911346435547,66.34961402898435,65.3256939119803,65.55731881752679,35652000
2019-11-18,65.64480590820312,66.38187217857227,65.48574770026364,66.21739877129707,29748000
2019-11-19,65.38434600830078,65.99272917820973,65.25212869752708,65.99272917820973,25384000
2019-11-20,64.76750946044922,65.36148246629729,64.17603169336365,65.1994436329817,26172000
2019-11-21,64.6830062866211,65.24168943226762,64.26797758705592,64.68946812010725,19910000
2019-11-22,64.38429260253906,65.04983879788401,64.18895862807541,64.89525533574003,27714000
2019-11-25,64.94843292236328,65.17806311941655,64.5229606356608,64.57514828258498,20724000
2019-11-26,65.2894058227539,65.35153650672707,64.8689088120698,65.10599440545373,21394000
2019-11-27,65.2615737915039,65.52848849380759,65.09456723495212,65.3614819372558,19912000
2019-11-29,64.8624496459961,65.12314521338457,64.81324262766145,64.96981317120341,11740000
2019-12-02,64.1148910522461,64.90568450467767,63.67152734520317,64.66561827902797,30218000
2019-12-03,64.38130950927734,64.5394196708053,63.57212025380554,63.600451452941506,22876000
2019-12-04,65.63684844970703,65.89829487434866,64.85797746518124,64.96434744967877,30750000
2019-12-05,66.01410675048828,66.07514529792117,65.43305739711745,66.00764491619245,24254000
2019-12-06,66.63491821289062,66.80291833323518,66.2780383581295,66.2780383581295,26296000
2019-12-09,66.78105163574219,67.57085923983222,66.49673849387597,66.50668152823418,27086000
2019-12-10,66.83572387695312,67.09990065563386,66.40727088598987,66.67865276170055,21882000
2019-12-11,66.85360717773438,67.16077938771822,66.73680119254979,67.14288799631179,17008000
2019-12-12,67.11455535888672,67.38818216760856,66.62894702946596,66.89933533695924,25620000
2019-12-13,66.99327850341797,67.2548689945063,66.79644286469438,66.99923977232856,30992000
2019-12-16,67.65634155273438,67.83080348414785,67.2338498624627,67.42421609636604,27946000
2019-12-17,67.35562133789062,67.84670553053436,67.16689332167832,67.74182966619648,37080000
2019-12-18,67.23136901855469,67.62155157877261,67.15085395306323,67.42919823561188,30452000
2019-12-19,67.40135192871094,67.50374013449209,67.05068370037779,67.19160020877882,29398000
2019-12-20,67.08076477050781,67.77911310498426,67.05143623373007,67.76470291106709,66300000
2019-12-23,67.04348754882812,67.588245966442,66.92767509617154,67.39291199668627,17662000
2019-12-24,66.78105163574219,67.11407123576898,66.74228062762684,67.02659376949306,6950000
2019-12-26,67.61807250976562,67.66415479625213,66.82628538918983,66.91078222160363,13350000
2019-12-27,67.19508361816406,67.82335290904005,67.06684805996454,67.74680444151535,20768000
2019-12-30,66.4122314453125,67.25025239829058,66.30685501654101,67.1011372431102,21018000
2019-12-31,66.45597839355469,66.5046924345606,66.0615713758947,66.11252278917162,19236000
2020-01-02,67.96450805664062,68.0027784959496,66.68113625378123,66.68113625378123,28132000
